asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B00F3J4B5S,AJIDIVBILJKO0,MekoRush,"[0, 0]","Good: slick, feels so light in your hand just makes you want to get a case for it, battery life i'd say about 9 hours of heavy use but it will last all day if you just check emails and send texts all day.Meh: audio isn't anything special but it doablebad: inside the lifeproof case audio quality gets cut in half, in phone calls most of the time people couldn't hear me unless i had the headphone jack port open. touch ID works 90 percent the time when using lifeproof case, if you use a aux cable and want to use a bulky case well you will need to use a extender.",5.0,1401580800,"06 1, 2014","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,A330H234ZX6R8R,Michael J. Charles,"[0, 0]",Bought this as a Christmas gift fo my wife. The item arrived as advertised on time and has worked well. The gift was well received.,5.0,1388534400,"01 1, 2014","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,A1RPTVW5VEOSI,Michael J. Edelman,"[11, 12]","After years of prodding from friends (""What? A techie like you doesn't have an iPhone???"") I finally broke down and bought one- the top of the line, with all the bells and whistles, and the maximum memory. It's a bit of a hit to the pocketbook, but I thought the payoff would be in portability and the computing power. And for the most part, I've been pleased with it. I love how it shares data with my iMac and iPad. But I do have some issues.It's certainly amazing how Apple has managed to cram all that computing power and battery life into such a tiny package, but they've done so at the expense of ruggedness and battery life. The first purchase I made for mine was an Otterbox Defender, and the second, an auxiliary battery and a second charging cord for in-car use. The case, because I can just see dropping this wand watching $849 turn into several ounces of inert plastic, glass and silicon, and the cord and battery because compared to the cell phones I've been using, this phone is a real power hog. While it gets a lot of oohs and aaahs for its tiny packaging, it would be nice if they made it a bit thicker and doubled the battery capacity. It would be even nicer if they made a ruggedized version with extended battery life; I'm thinking of spending another $99 and buying a Morphie case with a built-in battery.I would have also like to see Apple provide better tools for importing data from an older technology cell phone. The use of the nano-SIM means that this was the first phone I has where I couldn't simply slide the card out of one phone and into the next. It also means that I can't quickly switch to a back-up phone if this one suffers a failure and needs repair or replacement.So yes, an impressive phone and impressive technology. But not quite as practical as I'd hoped.Two week Update:As the novelty has work off, and I'm no longer checking it every few minutes just because of the novelty of it all, I find that the battery life is much better than I'd thought as first. But I'm still keeping a charger at bedside, a charging cord in my car, and a small back-up battery in my parka. I'm also finding more useful apps for it- even after having used an iPod Touch and an iPad for years. In fact, I'm starting to realize tha Apple has now successfully locked me into the iPhone.... forever. Sneaky, Apple. Very sneaky.",4.0,1386979200,"12 14, 2013","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,A3ANYPMRHCR7Q7,mojo,"[8, 9]","This phone is nothing short of spectacular.  Smooth as butter. It never lags, app store has a ton of apps and battery life is awesome. I jumped from android with glitchy slow apps to a high end device.",5.0,1386720000,"12 11, 2013","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,A21S84MRRKVAUN,Rafael A Maceira,"[0, 0]","No complaints, as usual the house apple makes quality products, take care of every detail, and much specialize in details that matter to users, such as the duration of the battery, the RAM is extremely fast since it is dedicated, Camera, and other small details.shame what they are in their closed systems of internal exchange of photos, music, and the vast majority of applications have to buy them, but I think that if you want a quality product is well.",5.0,1388707200,"01 3, 2014","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,A3PK97KXO85KPF,richard,"[0, 0]","Cool.. but why i didnt get bonus.. for ex : screen guard, casing.",5.0,1405468800,"07 16, 2014","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,A15D7BCFU3X099,stan,"[0, 0]","I am new to the iPhone and I am really impressed with this one. It does more than any other brand I have bought in the past. When you buy accessories they are geared more to the iPhone I have noticed, and they make some pretty nifty things to go with it. I do not like contracts so I read all the reviews about the unlocked phones and they were mixed, some good, some bad. This phone came exactly like the ad said. It is brand new in the box and since I wanted to use it on at&t, all I did was take it to an at&t store, they gave me a sim card for it and I bought the plan I wanted with no contract. Even though it cost more, I like the idea of the unlocked phone as I am more in control of what I do with it. Glad I went this route!",5.0,1396828800,"04 7, 2014","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,ANZ3GVYW66TBS,Steplander,"[4, 5]","The iPhone 5s is a pretty amazing phone and I would get the next version, when it comes out, if it weren't for the following MAJOR problem:APPLE has programmed the iOS so that all messages, inbound and outbound, including attachments, are saved on the phone with absolutely no option, within the OS, to delete them.Sure, they let the user THINK they have deleted the messages and attachments, but a quick dive into the phone's list of memory hogs shows that the MESSAGES app is taking up more and more space every day.If you enjoy sending and receiving pictures and videos via message, every time you do, it deletes from your available memory with no option, within the OS, to recover the memory that was just used.Now some people, in the conspiracy world, may think that this is a way for your personal messages to be recovered or spied on.... But I think the reason is more insidious. They don't care about your messages. They care if you buy another phone and buy one sooner and buy one with MORE memory because they cost MORE. And, yes, that new, more-memory, more expensive I-phone is going to experience the same memory choking end.Yes, I have confirmed that Apple is aware and has been aware of this ""problem"" and that they have been aware of it through the release of one iOS after another. Considering the logical ease of programming the ability to actually delete a file and recover memory, (we do it all of the time when we take photos off the phone) it's a logical conclusion that APPLE wants this included in the design of the phone.It's highway Robery It's unethical. It's grounds for a class-action lawsuit.And it's why I would never buy another one.Extra note about the 5s: (and APPLE is also aware if this one... And has no plans to fix it.): the power button is seated in such a way that it rattles. It may not sound like a big deal when you first hear it. It's a light tapping. But, the way the button is designed, pill shaped and curved on each end, when you are taking a video, the button teeters within the case portal and rattles. To the ear, it sounds like nothing. On the video it sounds like garbage cans being hammered on.Apple's response is that ""it is not a defect. It is a ""feature"". It was designed for those people who accidentally dunk their phone in soda or coffee. If they do, this special metal button won't stick""I've actually talked to a few APPLE ""geniuses"" who read this prepared response to me. Ingenious! Call a defect a ""feature"" and avoid a recall.So, there is my sincere review of the iPhone 5s.I cannot suggest a different phone because I have no idea if the other companies are resorting to the same nasty tactic. If I learn more, I will update this post.",3.0,1394496000,"03 11, 2014","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,A3DFMYR2GT7VMF,Syed,"[0, 0]",I used to have the old iphone 4 but this thing is just the best it does not make any problems. I do not like that the screen can get scratches fast.,5.0,1401235200,"05 28, 2014","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B00F3J4B5S,A1VH6QWC6JZRAC,The Guardian,"[5, 5]","In the past 4 years I have owned Android and (the now virtually redundant) Blackberry phones prior to buying an iPhone 5s in early December 2013. Overall I prefer the iPhone over the others and would recommend it, with a few minor reservations.The iPhone 5s is superior in these areas:1. The design is a work of art, finely sculpted and proportioned; a pleasure to hold and use2. The screen is fantastic; big enough to be really useful but small enough for the phone to be easily pocketable. The Blackberry screen was maybe too small for most applications except for email, and the Android too big and heavy for portable use. I particularly like the long narrow screen on the 5s3. A lot of thought has gone into the way a user can navigate around the screen through the different functions. I have owned an iPod Touch for a couple of years and have become a fan of Apple's clear and simple graphics: on the 5s, it's even better. The software never crashes, which it did with both my Android phones frequently4. For a user with larger than average hands/fingers, the on-screen keypad of the 5s is really well designed - especially true if you use the phone in landscape format which has the effect of widening the keypad. In comparison, the Android was frustrating and not very user-friendly and the Blackberry Storm completely hopeless - though the permanent keypad on the Curve was great5. The ring tone & speaker volume is louder and clearer on the iPhone than any of its rivals6. Phone reception is the best. I don't know how Apple manage this, but I have made and received calls in locations where other phones don't seem to work  - like travelling on the London underground and in deep underground car parks7. The camera is so good it's up to the standard of a dedicated Canon or Nikon compact, for the first time on a cellphone8. The memory (64GB) is vast, with a storage capacity so huge you're never likely to need more no matter what you download and store on it9. Siri, iMessage and Facetime are genuinely useful apps, not just gimmicks. They actually work well. The fingerprint scanner works too, though how much of a real security feature this is remains doubtfulGripes: very few -1. The battery life isn't great, but no worse than the Android Galaxy 4 and you can substantially improve it on the 5s by turning off power-hungry applications2. The unique nano-SIM means you can't swap the SIM over to another phone in an emergency, or for example if the phone is damaged and needs repair3. The price of the 5s is a bit steep, but here you really do get what you pay forOverall I have become a reluctant Apple convert. It's easy to see why they have become market leader with such an excellent product. Of course in another 2 or 3 years the tech will have moved on again, there may be a new market-leading manufacturer and the 5s will be an antique. But until then, the 5s for me is the King of cellphones.Finally, a lot of one-star reviews posted on amazon are from buyers griping about having been shipped locked phones by online sellers. This must be very frustrating but these are not really product reviews, they are complaints about the seller. The solution is easy: buy from an Apple store and they'll set up the new iPhone for you and transfer all the data from your old phone.",5.0,1389744000,"01 15, 2014","Apple iPhone 5s, Space Gray 16GB (Unlocked)",664.95,http://ecx.images-amazon.com/images/I/515TE1kAhkL._SY300_.jpg,{'Cell Phones & Accessories': 1111},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
