asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B00F3SISYO,A2WO3RGJHZIKHX,Luis,"[0, 0]",nice and rough,5.0,1404950400,"07 10, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A19XPC6J4TCJTR,Max,"[0, 0]",I purchased this case for my newer iPhone 5s. It fits perfectly. It's very durable and is holding up much better than previously purchased Defender cases for my previous iPhone 4s.  I highly recommend this case from this seller!,5.0,1392768000,"02 19, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A15CEIYXON5F6A,Mayday1963,"[1, 3]","Good solid case with built in screen protector (which is easier than those stick ons). Love the yellow! I loose my phone a lot and yellow is easy to spot! Great if you want to resell the phone later because of the protection. Flaps are the only negative, I tend to get them snagged and ripped off. Overall if you got man-hands it is great case to hold on too!",4.0,1383609600,"11 5, 2013",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,AP2F177DOPTR3,"M. Azpiri ""Mickey""","[0, 0]","Received fast, works great. Love the Otterbox for my husband who puts his phone through lots of wear and tear normally.",5.0,1389657600,"01 14, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A1RPTVW5VEOSI,Michael J. Edelman,"[0, 0]","I do not have the most delicate touch, and hence all my expensive electronic devices get wrapped in layers of foam or rubber or plastic pretty much as soon as I get them. I had a Mil-spec case for my iPad on hand even before the pad arrived, and it went on even before I powered the iPad up. So when I bought an $875 (gulp) iPhone 5s you can bet I was going to buy a good case for it.I've been pretty pleased with the Otterboxes I bought in the past for my two iPod Touch units, and after reading a Lot of reviews this particular Otterbox seemed like a good mix of value and functionality. And for the most part, it is. But it has its shortcomings.You can't quite swipe your finger to the far edges of the screen, for one thing. And the environmental seal is, well, not very good. Shock resistance seems decent, but dust has a way of collecting in the corners and getting under the screen. Forget about water resistance.I bought it mainly for protection from dropping and banging into things, and for that, it's a good choice. But I'm still keeping my $8/month insurance from T-Mobile.",4.0,1387497600,"12 20, 2013",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A3M6L13YZ8IUYJ,Nash,"[0, 0]","I just recently purchased a Brand New iPhone 5s-Space Grey and needed to order this case before I actually got the iPhone.As soon as I took my iPhone 5s out of its box, I took the plastic off and put it in the Otterbox Defender.Pro:-Protects a very expensive device.-iPhone will still look brand new after two years of being in case-Great priceCon:-Pre-installed Screen guard is not tight enough to iPhone because it immediately attracts dust under the screen guard and starts to look tacky and gunked up around the home button/thumb scanner.",4.0,1389484800,"01 12, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A3EQ4WAAPRRV6E,Ndale 1,"[0, 0]",Worth the penny it cost. Hold safe my iPhone despite my battering it over and over. It hold night and feels good in the hands and I love the belt holster.,5.0,1385683200,"11 29, 2013",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A34GB2ZA1JLGND,NEWKINDLEUSER,"[1, 1]","This is the real OtterBox Defender, with the belt holster and all that.  It has the screen protector that has the cutout for the home button, so you can use this with the iPhone 5 or 5s (and still use the fingerprint reader on the iPhone 5s).  It is as described, new, in retail packaging, and at an awesome price!My only gripe with this case, and I swear I have owned so many Otterbox Defender cases, is that the little hole for the fingerprint reader gets moisture and dust inside, and while taking it apart will solve the problem, that is a pain to do.  Anyway, I wipe my phone with antibacterial wipes and like to do around the fingerprint reader, and when I do, I know I have to take it apart to get it dried out.But for protection, ease of use, etc. this is an awesome case.  Much better than the iPhone 4/4s cases where the rubber was too soft and pulled away from the hard plastic case underneath.  This is harder rubber, fits tighter, and is really a nice case.",5.0,1403136000,"06 19, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A3LRHV93MY3Z4K,patricia hernandez,"[0, 0]",Great box just what I was hopin to expect thanks. Please come up with more colors and even better some cool designs,5.0,1405728000,"07 19, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A11WRFYZ10K8F0,Providence,"[0, 0]","Have owned several Otterbox cases. This is the tightest fitting (tight tolerances) of all. Color is nice as it distinguishes mine from others without being distracting. Have only owned for a couple months, and will update this review if I experience quality issue. Highly recommend for 5S.",5.0,1399852800,"05 12, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,AOXSL69K4Q18L,R. C. Lewis,"[0, 0]","I like Otterbox cases for rugged environments.  Normally I have a Mophie case on my office phone, but occasionally I travel to a remote job site.  For those times that I am on the road, I switch out cases as I feel that the Mophie is more for looks than protection, and I know that an Otterbox can take a beating, that while the Mophie may also be able to do, would be scarred quite badly as a result.  As the Otterbox defender case is a bit bulky, I will continue to use Mophie when in the office.This Otterbox case is not my first, and yes they will eventually wear out, but they do protect the contents very well while they hold up.",4.0,1405296000,"07 14, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,AIX29L5B5VJN2,Robinann,"[0, 0]",I purchaes this for my son and he loves it.,5.0,1405900800,"07 21, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
B00F3SISYO,A3F7SSPP2M257N,Sara12345,"[0, 0]",Bought this for my sons iPhone 5s. i was afraid it wouldn't fit even though the description said it was for iPhone 5 & iPhone 5s. The otterbox fit perfect. I think it will keep his phone protected as long as he keeps the case on.,5.0,1394668800,"03 13, 2014",iPhone 5S Case- OtterBox Defender Case for iPhone 5/5S- Realtree Camo/Max4 Orange (Retail Packaging)(Works with TouchID),42.99,http://ecx.images-amazon.com/images/I/51aXVIHn3eL._SY300_.jpg,{'Cell Phones & Accessories': 8234},OtterBox,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases'], ['Electronics', 'Accessories & Supplies']]"
