asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories,sentiment
B00CCEIK6S,A2XBZIYGQGUTPK,Buyerr,"[0, 0]",worked good for about a week and then started breaking. not very happy about this. i guess you get what you pay for,1.0,1396742400,"04 6, 2014","HTC OEM Micro-USB Data Charging Cable for HTC One, HTC EVO 4G LTE, HTC One X, HTC One VX and Other Smartphones - Non-Retail Packaging - Black",3.39,http://ecx.images-amazon.com/images/I/31NtgYAUItL._SY300_.jpg,{'Cell Phones & Accessories': 5544},HTC,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]",-1.0
B00CCEIK6S,A1GQCP16DRZ92N,"Evin L. Joslin ""computer crazy""","[3, 3]","This cable has not worked for my phone since I got it.  it clearly states in the description that it works with the HTC amaze.  The ONLY way I get this cable to work is if I bend it sideways and wrap it around the phone, pull it as tight as I can and prop it up against something.  otherwise, it does not charge.  It wiggles and is loose.  it's annoying and was not worth sending back for a few dollar cable.  BUT I am not happy and do NOT recommend this to anyone with the HTC Amaze.",1.0,1384992000,"11 21, 2013","HTC OEM Micro-USB Data Charging Cable for HTC One, HTC EVO 4G LTE, HTC One X, HTC One VX and Other Smartphones - Non-Retail Packaging - Black",3.39,http://ecx.images-amazon.com/images/I/31NtgYAUItL._SY300_.jpg,{'Cell Phones & Accessories': 5544},HTC,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]",0.0
B00CCEIK6S,A3P1AL5QR5G298,JayKayTay,"[0, 0]",It works. No complaint here because I just needed it for my car. I just wish the base came with it too. Can't expect too much for the price.,4.0,1373846400,"07 15, 2013","HTC OEM Micro-USB Data Charging Cable for HTC One, HTC EVO 4G LTE, HTC One X, HTC One VX and Other Smartphones - Non-Retail Packaging - Black",3.39,http://ecx.images-amazon.com/images/I/31NtgYAUItL._SY300_.jpg,{'Cell Phones & Accessories': 5544},HTC,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]",0.0
B00CCEIK6S,A2YY979MLSSY5P,VegasGirl,"[0, 0]",The data charging cable came as expected.  It works and charges my phone like it is supposed to do. Wonderful.,4.0,1388448000,"12 31, 2013","HTC OEM Micro-USB Data Charging Cable for HTC One, HTC EVO 4G LTE, HTC One X, HTC One VX and Other Smartphones - Non-Retail Packaging - Black",3.39,http://ecx.images-amazon.com/images/I/31NtgYAUItL._SY300_.jpg,{'Cell Phones & Accessories': 5544},HTC,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]",1.0
B00CE28022,A3PQOILB68SE4Y,Ashley Bernard,"[0, 0]","Bought this charger to replace mine because I lost it, the cord is a good length and works great with my HTC One. Other buyers should know, that this charger comes with the cord only, the wall plug-in is not included, Lucky for me because I still had my wall piece. Great price, thanks!",5.0,1390608000,"01 25, 2014","HTC New Original OEM USB Sync Data Cable Charger for HTC One/S/V/X/X+, EVO 4G LTE - Non-Retail Packaging - Black",2.95,http://ecx.images-amazon.com/images/I/3150Zz8IYgL.jpg,{'Cell Phones & Accessories': 770},HTC,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]",1.0
B00CE28022,AZ5C7H9MVKAJM,Austin,"[3, 4]",Works exactly like the original cord that came with my phone. Worth every penny and then some.Five stars !,5.0,1384819200,"11 19, 2013","HTC New Original OEM USB Sync Data Cable Charger for HTC One/S/V/X/X+, EVO 4G LTE - Non-Retail Packaging - Black",2.95,http://ecx.images-amazon.com/images/I/3150Zz8IYgL.jpg,{'Cell Phones & Accessories': 770},HTC,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]",1.0
B00CE28022,A4LMDMWVB6YC5,Chavez14,"[0, 0]","It is the original cable for the htc. Cannot confuse with the copy ones. It feels, it looks and it works just like my original one.",5.0,1387497600,"12 20, 2013","HTC New Original OEM USB Sync Data Cable Charger for HTC One/S/V/X/X+, EVO 4G LTE - Non-Retail Packaging - Black",2.95,http://ecx.images-amazon.com/images/I/3150Zz8IYgL.jpg,{'Cell Phones & Accessories': 770},HTC,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]",1.0
B00CE28022,AN3USE2N5K3WA,DS,"[9, 11]",It's ok...it has an HTC label on it...so I guess it is what it is. I still get the message on my phone that I'm using a non-NTC cable and this will make the charging slower...oh well. It does work though.,3.0,1391731200,"02 7, 2014","HTC New Original OEM USB Sync Data Cable Charger for HTC One/S/V/X/X+, EVO 4G LTE - Non-Retail Packaging - Black",2.95,http://ecx.images-amazon.com/images/I/3150Zz8IYgL.jpg,{'Cell Phones & Accessories': 770},HTC,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]",1.0
B00CE28022,A3PGYEQ6VYMUB1,John,"[0, 1]",Delievered on time and worked well for a couple if weeks then started acting up.  I need to play with the connection to get it to work.  Disappointed.  Order another one from another vendor and that one works great......so far.  Check my reviews.,1.0,1390348800,"01 22, 2014","HTC New Original OEM USB Sync Data Cable Charger for HTC One/S/V/X/X+, EVO 4G LTE - Non-Retail Packaging - Black",2.95,http://ecx.images-amazon.com/images/I/3150Zz8IYgL.jpg,{'Cell Phones & Accessories': 770},HTC,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]",1.0
B00CE28022,A12O70V2MD6PA,"K J ""Scorpio""","[1, 2]",Like the new original OEM HTC one. Nice length for me phone and it's line than the one that came with the phone so that's a plus m,5.0,1383177600,"10 31, 2013","HTC New Original OEM USB Sync Data Cable Charger for HTC One/S/V/X/X+, EVO 4G LTE - Non-Retail Packaging - Black",2.95,http://ecx.images-amazon.com/images/I/3150Zz8IYgL.jpg,{'Cell Phones & Accessories': 770},HTC,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]",1.0
B00CE28022,AD7VC366RIXCR,RICK WILLINGHAM,"[0, 0]",Very handy for connecting from computer to phone to transfer pictures/data,5.0,1404345600,"07 3, 2014","HTC New Original OEM USB Sync Data Cable Charger for HTC One/S/V/X/X+, EVO 4G LTE - Non-Retail Packaging - Black",2.95,http://ecx.images-amazon.com/images/I/3150Zz8IYgL.jpg,{'Cell Phones & Accessories': 770},HTC,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]",0.0
B00CE28022,A18B9VERWYSNZ,superman86,"[0, 1]",the htc cord is stock just as the one you get with the phone minus the plug part.  perfect for what i need it for,5.0,1393545600,"02 28, 2014","HTC New Original OEM USB Sync Data Cable Charger for HTC One/S/V/X/X+, EVO 4G LTE - Non-Retail Packaging - Black",2.95,http://ecx.images-amazon.com/images/I/3150Zz8IYgL.jpg,{'Cell Phones & Accessories': 770},HTC,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]",1.0
B00CE28022,A3QAQ1SKCQ84PQ,Tunisia,"[0, 0]",Wonderful investment this is a great charger for my phone. The lenght to it is also great so I can still be active with it while it charges.Perfect.,5.0,1394668800,"03 13, 2014","HTC New Original OEM USB Sync Data Cable Charger for HTC One/S/V/X/X+, EVO 4G LTE - Non-Retail Packaging - Black",2.95,http://ecx.images-amazon.com/images/I/3150Zz8IYgL.jpg,{'Cell Phones & Accessories': 770},HTC,"[['Cell Phones & Accessories', 'Accessories', 'Data Cables']]",1.0
B00GBBOXCI,A176HPVTIMJNNT,"Edgar LaCombe ""lacombea""","[0, 0]","These are among my favorite ear bud headsets. My first set came with my HTC phone. Unfortunately, our little Yorkie got at them and chewed them to pieces. Hence, my purchase of additional sets from here. LOVE'M!",5.0,1398643200,"04 28, 2014",Original HTC 3.5mm Stereo Headset Headphone for HTC One HTC Butterfly HTC 8X 8S MAX300 T528 X920E 802W 802D ONE M7 BLACK RED,5.65,http://ecx.images-amazon.com/images/I/31dDFMRV4XL._SX300_.jpg,{'Cell Phones & Accessories': 792},HTC,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]",0.0
B00GBBOXCI,A36C3MNWVD5UDH,GDZnKC,"[0, 0]",excellent and still holding up better than the ones sent from HTC,5.0,1405728000,"07 19, 2014",Original HTC 3.5mm Stereo Headset Headphone for HTC One HTC Butterfly HTC 8X 8S MAX300 T528 X920E 802W 802D ONE M7 BLACK RED,5.65,http://ecx.images-amazon.com/images/I/31dDFMRV4XL._SX300_.jpg,{'Cell Phones & Accessories': 792},HTC,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]",1.0
B00GBBOXCI,A1OFU8BYO2PUBL,"Jie Mai Xu ""Jie""","[0, 0]","These not only produce high fidelity sound, but they fit into your ears so well they actually block a lot of external noise and they are extremely comfortable.  Won't fall out while running or working out either, five stars :-)",5.0,1398470400,"04 26, 2014",Original HTC 3.5mm Stereo Headset Headphone for HTC One HTC Butterfly HTC 8X 8S MAX300 T528 X920E 802W 802D ONE M7 BLACK RED,5.65,http://ecx.images-amazon.com/images/I/31dDFMRV4XL._SX300_.jpg,{'Cell Phones & Accessories': 792},HTC,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]",1.0
B00GBBOXCI,A22O8S5O0ASOMQ,Marsha F.,"[0, 0]",works great,5.0,1405555200,"07 17, 2014",Original HTC 3.5mm Stereo Headset Headphone for HTC One HTC Butterfly HTC 8X 8S MAX300 T528 X920E 802W 802D ONE M7 BLACK RED,5.65,http://ecx.images-amazon.com/images/I/31dDFMRV4XL._SX300_.jpg,{'Cell Phones & Accessories': 792},HTC,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]",1.0
B00GBBOXCI,AB1GI1WH57CDU,Mike,"[0, 0]",These come wuth the HTC ONE. I bought this second pair to have a pair for my house and keep in my car. Great sound. Work well.,5.0,1398124800,"04 22, 2014",Original HTC 3.5mm Stereo Headset Headphone for HTC One HTC Butterfly HTC 8X 8S MAX300 T528 X920E 802W 802D ONE M7 BLACK RED,5.65,http://ecx.images-amazon.com/images/I/31dDFMRV4XL._SX300_.jpg,{'Cell Phones & Accessories': 792},HTC,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]",1.0
B00GBBOXCI,A2W61CE7HEUHXC,oscar,"[0, 0]","The headphones look the same as the original ones and the sound is great too. I think they are original, but if not you wont be able to tell the difference.",5.0,1398038400,"04 21, 2014",Original HTC 3.5mm Stereo Headset Headphone for HTC One HTC Butterfly HTC 8X 8S MAX300 T528 X920E 802W 802D ONE M7 BLACK RED,5.65,http://ecx.images-amazon.com/images/I/31dDFMRV4XL._SX300_.jpg,{'Cell Phones & Accessories': 792},HTC,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]",1.0
