asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories,sentiment
B005IDWIMM,AMLDT3RMN9BS8,"Quentin Gerlach ""IT Guy""","[43, 45]","For most people, the Torch 9800 was the first decent touchscreen phone RIM brought to the market.  None of that SurePress nonsense, and the screen was actually responsive enough to be of use when you didn't necessarily want to use the trackpad/keyboard.For all intents and purposes - the Torch 9810 looks NO different than the 9800. If you put them side-by-side, I'm not sure if anyone would be able to tell which is which.  That's alright though, since RIM focused on what's really important, and that's the hardware of the phone.Updates:- The processor in the 9810 has been upgraded, same one that's in the Bold 9930 - Qualcomm Snapdragon 1.2 GHz.  There's no multi-core functionality or anything like that, but the processor upgrade definitely helps makes the Torch 2 a snappier phone.- ""Liquid Graphics Technology"" - the Torch 9810 is touted as having this feature too, along with most of the OS 7 phones.  Basically RIM put in a separate graphics processor to handle all the visual stuff, which again, does help make the phone seem more fluid and responsive - but don't think that means you won't see the all-too familiar hourglass.  You will at times, just not as often.- Screen resolution has been bumped up.  It used to be 480 x 360, but they've increased it to 640 x 480.  I was hoping RIM would jump on the qHD wagon and get some phones with that kind of screen resolution, but it looks like we'll have to wait a bit longer.- Updated camera software: the camera is still 5 MP, but the zoom was extended from 2X to 4X, and face detection was added to the Torch 2.  There is no front-facing camera, so doesn't look like Video Chat will be working anytime soon on a BB phone....- OS 7: nice OS, browser is once again improved.  The amount of space it takes up in memory seems to have shrunk as well - about 15% less than OS 6.  Two new business apps are included, called BlackBerry Protect and Balance. Protect allows your business to remotely monitor, configure and wipe, if necessary, a remote smartphone so when the phone disappears, your whole business life doesn't disappear along with it. And Balance separates business from personal stuff on a BlackBerry, which helps avoid the possibility of confidential data accidentally being sent to all those shady contacts.....Alright - so is it worth it??This one is honestly a judgement call - so I'll say it like this:  if you have the original Torch, you might not like it, since it feels like this is what the Torch 9800 should've been all along.  If you have an older Blackberry - you will like this.Pros:1) The upgraded hardware really helps make the phone a pleasure to use.  With the faster processor and the increased RAM size, the phone's no powerhouse - but it becomes somewhat competitive with what's out on the market today.2) Battery life gets a nice improvement:  I believe this was an OS issue as much as a hardware issue on the Torch 9800, but it seems that RIM corrected the OS part with the new OS 7 - battery usually lasts me a day, even with Pandora going.  Nice job RIM. (Good note to make: the old Torch's battery is compatible with the new Torch)3) Phone calls - hey, let's face it, the Torch is a PHONE.  It can do a whole lot of other stuff - but at the end of the day, it's a PHONE, and I should be able to make PHONE CALLS.  Never had a dropped call yet - especially in NYC.  Something I hated about the iPhone was that - especially in the city - I would lose a bunch of calls.  Never happened with this Torch.  Not yet anyway....4) 4G - RIM's first 4G phone right here.  I only experienced the speed once - near NYC.  I got around 4 MB/s down - it was beautiful.  4G service is very spotty though - at the moment, especially with AT&T.;  Should get better as time goes on.Cons:1) Battery cover: GOD, I really hate the back that RIM put on this Torch.  I don't know what they were thinking, but I trashed it as soon as I saw it.  I'll use the old Torch's cover, thank you very much....2) Same old, same old: RIM tends to get stuck in a rut when it comes to taking some chances with designs.  I was hoping the Torch 2 might have some design improvements - or at least some visual improvements, but instead, it's just more of the same.  I hope RIM gets willing to take some risk in this field soon....3) Top buttons way too sensitive: this was a problem on the first Torch too.  It was way too easy to lock your phone.  RIM, in keeping with the same design elements, also migrated this problem to the Torch 2.Bottom line: the Torch 2 is a good phone, really what the Torch 1 should've been.  If you're okay with it looking like the original Torch, then by all means - jump on this.  For the rest of you - you may want to try another Blackberry, such as the new Bold 9930 - or the Monaco, which should be coming out sometime this month.I'll update this as I use the phone more, but feel free to leave a comment or question below.  I'm here to educate, so if I got something wrong, let me know....",4.0,1314921600,"09 2, 2011","Blackberry Torch 2 9810 Unlocked Phone with 1.2GHz Processor, GPS, 5 MP Camera and HD Video - Unlocked Phone - No Warranty - Grey",129.99,http://ecx.images-amazon.com/images/I/51UfKiKLI1L._SY300_.jpg,{'Cell Phones & Accessories': 53204},BlackBerry,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]",1.0
B005IDWIMM,A3B52WR5GO9PZW,Shandas,"[15, 17]","I've been using Blackberry bold series for a long time and decided to give a try to Torch 9810. When I took it out from its box, I was amazed by its speed and screen resolution. It comes preloaded with the new Blackberry OS 7. I like the new operating system a lot. People might think that the new torch isn't that great upgrade from the previous torch. However, you will be amazed by its performance once you start using it. The touch screen is very responsive and the icons look great. It is a bit heavy device and big in hand but I like it overall. The keyboard is basically the same as the old torch. It has 8gb built-in memory which is plenty enough for me. I would highly recommend this device to anyone who is still hesitating to buy this device. My personal rating for this phone is 9 out of 10. Hope it was helpful.",5.0,1314748800,"08 31, 2011","Blackberry Torch 2 9810 Unlocked Phone with 1.2GHz Processor, GPS, 5 MP Camera and HD Video - Unlocked Phone - No Warranty - Grey",129.99,http://ecx.images-amazon.com/images/I/51UfKiKLI1L._SY300_.jpg,{'Cell Phones & Accessories': 53204},BlackBerry,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]",1.0
B005IRMZEY,A2KNJAP8HQSR1L,AJ,"[0, 0]","This is an OEM battery. However, it comes from China and shipping is approximately 2 weeks. It works well and has the normal usage time (2-3 hours) for my BB9900.",4.0,1378252800,"09 4, 2013",BLACKBERRY OEM JM1 J-M1 BAT-30615-006 1230MAH BATTERY FOR BOLD 9900 9930 TORCH 9860 9850,8.69,http://ecx.images-amazon.com/images/I/31fQu04rC7L._SY300_.jpg,{'Cell Phones & Accessories': 1207},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",1.0
B005IRMZEY,A1A7CC5LQ0IJEB,DADDYSGIRL6482,"[0, 0]","This is exactly what I needed, My husband and I are always on the go. We have everything BB, and just added this item to our list works well didn't particularly like the method of delivery but the product is fantastic.",5.0,1353888000,"11 26, 2012",BLACKBERRY OEM JM1 J-M1 BAT-30615-006 1230MAH BATTERY FOR BOLD 9900 9930 TORCH 9860 9850,8.69,http://ecx.images-amazon.com/images/I/31fQu04rC7L._SY300_.jpg,{'Cell Phones & Accessories': 1207},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",1.0
B005IRMZEY,A2YUKA545RT52L,"David Y. Davidov ""David Davidov""","[0, 0]","I bought the item from MBC MOBILE. Yes, the item was as described. But the description was not full. Yes, the battery was unused. But quality pass date on the label included is 6/25/2013. The battery was produced 1 year ago! That is why battery's capacity was lost, and it appeared to be not better than my old battery I meant to replace by a new one.",2.0,1403654400,"06 25, 2014",BLACKBERRY OEM JM1 J-M1 BAT-30615-006 1230MAH BATTERY FOR BOLD 9900 9930 TORCH 9860 9850,8.69,http://ecx.images-amazon.com/images/I/31fQu04rC7L._SY300_.jpg,{'Cell Phones & Accessories': 1207},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",1.0
B005IRMZEY,AR38YBU8AFJL2,Johanna Schlanger,"[0, 0]",My daughter's BB was turning off took it to a repair service and they told me it was the battery i order this one and no more problems,5.0,1363219200,"03 14, 2013",BLACKBERRY OEM JM1 J-M1 BAT-30615-006 1230MAH BATTERY FOR BOLD 9900 9930 TORCH 9860 9850,8.69,http://ecx.images-amazon.com/images/I/31fQu04rC7L._SY300_.jpg,{'Cell Phones & Accessories': 1207},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",-1.0
B005IRMZEY,A287547UH1VBJ7,K. Smith,"[0, 0]",This is a great battery and perfect for my blackberry. It worked as soon as it arrived. My phone is just like new! Highly recommend.,5.0,1374883200,"07 27, 2013",BLACKBERRY OEM JM1 J-M1 BAT-30615-006 1230MAH BATTERY FOR BOLD 9900 9930 TORCH 9860 9850,8.69,http://ecx.images-amazon.com/images/I/31fQu04rC7L._SY300_.jpg,{'Cell Phones & Accessories': 1207},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",1.0
B005IRMZEY,A2XZUWJ2XHZF6F,Michael Fiddler,"[0, 0]",Nice OEM battery. Holds a good charge and it's a good price. Always good to have a spare battery handy. I recommend it.,5.0,1388620800,"01 2, 2014",BLACKBERRY OEM JM1 J-M1 BAT-30615-006 1230MAH BATTERY FOR BOLD 9900 9930 TORCH 9860 9850,8.69,http://ecx.images-amazon.com/images/I/31fQu04rC7L._SY300_.jpg,{'Cell Phones & Accessories': 1207},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",1.0
B005IRMZEY,A20NK9EQQJOMAV,microeye,"[8, 8]","After reading up all the hassles of dirt-cheap 3rd party batteries that require decoding/cloning, I figured it'd be worth a couple extra bucks to go original and not have to mess around with it. This battery is indistinguishable from the original one my Bold 9900 came with. Swapped right in, works perfectly.",5.0,1347235200,"09 10, 2012",BLACKBERRY OEM JM1 J-M1 BAT-30615-006 1230MAH BATTERY FOR BOLD 9900 9930 TORCH 9860 9850,8.69,http://ecx.images-amazon.com/images/I/31fQu04rC7L._SY300_.jpg,{'Cell Phones & Accessories': 1207},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",1.0
B005IRMZEY,A3S0EHEIR52HP1,"Mike Brooks ""Tech & Media Enthusiast""","[0, 0]",No complaints. Product is as described and expected. It is an OEM battery for the Bold 9900. It charges fully and is reliable.,5.0,1371772800,"06 21, 2013",BLACKBERRY OEM JM1 J-M1 BAT-30615-006 1230MAH BATTERY FOR BOLD 9900 9930 TORCH 9860 9850,8.69,http://ecx.images-amazon.com/images/I/31fQu04rC7L._SY300_.jpg,{'Cell Phones & Accessories': 1207},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",-1.0
B005IRMZEY,A19C6UOJRTRKLU,OSU Fan,"[0, 0]",Working like a champ to replace my original.  I can go up to 2 day on my 9930 BB depending on usage.,5.0,1391385600,"02 3, 2014",BLACKBERRY OEM JM1 J-M1 BAT-30615-006 1230MAH BATTERY FOR BOLD 9900 9930 TORCH 9860 9850,8.69,http://ecx.images-amazon.com/images/I/31fQu04rC7L._SY300_.jpg,{'Cell Phones & Accessories': 1207},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",1.0
B005IRMZEY,A23UZA419K52A9,santi,"[1, 1]","I RECOMMEND A REPLACEMENT BATTERY. THOUGH I DO NOT OWN A BLACKBERRY ANY MORE, ALWAYS HAVE A BACK UP FOR ALL PHONES.",5.0,1377820800,"08 30, 2013",BLACKBERRY OEM JM1 J-M1 BAT-30615-006 1230MAH BATTERY FOR BOLD 9900 9930 TORCH 9860 9850,8.69,http://ecx.images-amazon.com/images/I/31fQu04rC7L._SY300_.jpg,{'Cell Phones & Accessories': 1207},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",1.0
